Concept ID;Level;Nb Obj;Nb Att;Objects;Attributes;
683;4;30;4;diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,time bn:00077270n,information bn:00046705n,usually bn:00114778r,tool bn:00077585n,directed graphs bn:01240512n,triggering bn:00082306v,techniques bn:00076341n,possible bn:00108829a,logic bn:00051845n,implementation bn:00016287n,concept bn:00021547n,america bn:00003341n,possibility bn:00045632n,process bn:00020452n,second bn:00095974a,merely bn:00114626r,a. bn:00000146n,sequential bn:00100306a,project bn:00049573n,formal syntax bn:01042120n,definition bn:00025928n,computing bn:00084373v,data bn:00025314n,complexity bn:00021383n,synchronous bn:00111581a,nj bn:00037322n,;A1,A2,A4,C7,;
684;2;31;2;statecharts bn:01128895n,state machine bn:00212740n,diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,complex system bn:03086504n,time bn:00077270n,set bn:00070697n,output bn:00036821n,possible bn:00108829a,rounded bn:00084164v,rectangle bn:00066608n,concept bn:00021547n,history bn:00044268n,effect bn:00021961n,simultaneous bn:00099916a,process bn:00020452n,second bn:00095974a,programming language bn:00064652n,substates bn:00964536n,semantic bn:00110347a,types bn:00016413n,according bn:00082227v,strategy bn:00069579n,detector bn:00026638n,integer bn:00047009n,reaction bn:00018121n,satisfied bn:00110116a,state changed bn:00061902n,reactive bn:00109483a,;A5,C2,;
685;3;31;3;systems bn:15125301n,diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,time bn:00077270n,set bn:00070697n,usually bn:00114778r,tool bn:00077585n,state transition bn:03348716n,main bn:00099598a,possible bn:00108829a,addition bn:00001296n,logic bn:00051845n,implementation bn:00016287n,c d bn:00016915n,application bn:00005095n,light bn:00051108n,process bn:00020452n,project bn:00049573n,defined bn:00086465v,definition bn:00025928n,complexity bn:00021383n,edge bn:02612327n,types bn:00016413n,multiple bn:00107028a,net bn:00102969a,depending bn:00083451v,number state bn:02131715n,implement bn:00082712v,abstract computer bn:03436081n,;A4,C1,C7,;
686;3;31;3;diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,behavior bn:00009657n,complex bn:00100148a,example bn:00032100n,time bn:00077270n,set bn:00070697n,usually bn:00114778r,tool bn:00077585n,state transition bn:03348716n,possible bn:00108829a,easily bn:00115155r,idea bn:00045800n,version bn:00047114n,addition bn:00001296n,logic bn:00051845n,implementation bn:00016287n,illustrated bn:00087826v,c d bn:00016915n,modifying bn:00082553v,application bn:00005095n,light bn:00051108n,process bn:00020452n,project bn:00049573n,actually bn:00114357r,defined bn:00086465v,definition bn:00025928n,exception bn:03416394n,inherent bn:00098994a,complexity bn:00021383n,;A1,A4,C1,;
687;2;32;2;science bn:00069670n,statecharts bn:01128895n,david harel bn:03178978n,state machine bn:00212740n,diagrams bn:00026817n,communication bn:00021221n,units bn:00021497n,behavior bn:00009657n,methodology bn:00054633n,reactive systems bn:02824399n,example bn:00032100n,computer operating systems bn:00059123n,time bn:00077270n,output bn:00036821n,tool bn:00077585n,orthogonality bn:00059586n,broadcast bn:00013234n,america bn:00003341n,automata bn:00007371n,modifying bn:00082553v,determinism bn:00026654n,application bn:00005095n,possibility bn:00045632n,documentation bn:00046704n,syntax bn:00062118n,programming language bn:00064652n,defined bn:00086465v,compiler bn:00021344n,interaction bn:00036845n,complexity bn:00021383n,higraphs bn:01691263n,new york bn:00041611n,;A1,C3,;
688;3;32;3;systems bn:15125301n,diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,behavior bn:00009657n,complex bn:00100148a,example bn:00032100n,way bn:00033729n,time bn:00077270n,usually bn:00114778r,tool bn:00077585n,main bn:00099598a,possible bn:00108829a,easily bn:00115155r,idea bn:00045800n,version bn:00047114n,logic bn:00051845n,implementation bn:00016287n,modifying bn:00082553v,process bn:00020452n,project bn:00049573n,actually bn:00114357r,definition bn:00025928n,complexity bn:00021383n,array bn:00005869n,cartesian product bn:00016309n,edge bn:02612327n,types bn:00016413n,multiple bn:00107028a,net bn:00102969a,generated bn:00083336v,finite set bn:00308555n,;A2,A4,C1,;
689;3;33;3;computer bn:00021464n,state bn:00023236n,state machine bn:00212740n,time bn:00077270n,set bn:00070697n,information bn:00046705n,tool bn:00077585n,number bn:00058285n,state transition bn:03348716n,concerning bn:00083240v,nature bn:00057017n,triggering bn:00082306v,version bn:00047114n,concept bn:00021547n,occurring bn:00085337v,illustrated bn:00087826v,require bn:00091028v,application bn:00005095n,possibility bn:00045632n,linked bn:00082868v,criterion bn:00023853n,process bn:00020452n,reason bn:00047021n,select bn:00084931v,necessarily bn:00116331r,project bn:00049573n,conceptual bn:00100194a,defined bn:00086465v,definition bn:00025928n,recursive bn:00109560a,data bn:00025314n,inherent bn:00098994a,feedback bn:00033948n,;A1,A3,A4,;
690;2;33;2;systems bn:15125301n,diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,time bn:00077270n,set bn:00070697n,output bn:00036821n,information bn:00046705n,usually bn:00114778r,directed graphs bn:01240512n,hierarchical bn:00104156a,possible bn:00108829a,chart bn:00017904n,concept bn:00021547n,process bn:00020452n,second bn:00095974a,merely bn:00114626r,programming language bn:00064652n,new york bn:00041611n,semantic bn:00110347a,types bn:00016413n,distinct bn:00101496a,fulfilled bn:00082225v,modeling language bn:02825036n,detector bn:00026638n,bit bn:00010731n,state changed bn:00061902n,simple bn:00098053a,interaction diagram bn:02571962n,make up bn:00083187v,prevent bn:00090033v,associated state bn:00006537n,;C2,C7,;
691;3;33;3;mathematics bn:00053823n,diagrams bn:00026817n,relevant bn:00109659a,units bn:00021497n,language bn:00049910n,behavior bn:00009657n,enable bn:00087587v,particularly bn:00115235r,complex bn:00100148a,example bn:00032100n,man-machine interface bn:00047088n,time bn:00077270n,author bn:00007287n,rigorous bn:00109874a,usually bn:00114778r,tool bn:00077585n,possible bn:00108829a,easily bn:00115155r,idea bn:00045800n,version bn:00047114n,logic bn:00051845n,mentioned bn:00082412v,implementation bn:00016287n,modifying bn:00082553v,process bn:00020452n,syntax bn:00062118n,accordingly bn:00114106r,project bn:00049573n,actually bn:00114357r,substates bn:00964536n,definition bn:00025928n,complexity bn:00021383n,programmer bn:00020358n,;A1,A2,C1,;
692;3;33;3;mathematics bn:00053823n,diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,behavior bn:00009657n,enable bn:00087587v,complex bn:00100148a,example bn:00032100n,man-machine interface bn:00047088n,time bn:00077270n,author bn:00007287n,set bn:00070697n,state transition bn:03348716n,possible bn:00108829a,version bn:00047114n,addition bn:00001296n,logic bn:00051845n,implementation bn:00016287n,illustrated bn:00087826v,normal bn:00107587a,application bn:00005095n,light bn:00051108n,process bn:00020452n,able bn:00096153a,timers bn:00077309n,syntax bn:00062118n,sensed bn:00093491v,project bn:00049573n,substates bn:00964536n,defined bn:00086465v,definition bn:00025928n,complexity bn:00021383n,programmer bn:00020358n,;A1,A5,C1,;
693;3;34;3;science bn:00069670n,computer bn:00021464n,statecharts bn:01128895n,mathematics bn:00053823n,state bn:00023236n,state machine bn:00212740n,communication bn:00021221n,time bn:00077270n,research bn:00067280n,simulation bn:00021496n,set bn:00070697n,number bn:00058285n,state transition bn:03348716n,nature bn:00057017n,triggering bn:00082306v,orthogonality bn:00059586n,computer science bn:00021494n,broadcast bn:00013234n,version bn:00047114n,concept bn:00021547n,occurring bn:00085337v,illustrated bn:00087826v,require bn:00091028v,application bn:00005095n,possibility bn:00045632n,process bn:00020452n,reason bn:00047021n,project bn:00049573n,defined bn:00086465v,definition bn:00025928n,data bn:00025314n,implement bn:00084595v,conceive bn:00083370v,ieee bn:03378678n,;A1,A3,A5,;
694;4;34;4;state machine bn:00212740n,diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,behavior bn:00009657n,complex bn:00100148a,example bn:00032100n,time bn:00077270n,mind bn:00012681n,nature bn:00057017n,denoting bn:00086587v,triggering bn:00082306v,techniques bn:00076341n,possible bn:00108829a,version bn:00047114n,logic bn:00051845n,implementation bn:00016287n,concept bn:00021547n,occurring bn:00085337v,america bn:00003341n,automata bn:00007371n,possibility bn:00045632n,right bn:00031712n,process bn:00020452n,second bn:00095974a,reason bn:00047021n,balance bn:00008051n,a. bn:00000146n,project bn:00049573n,definition bn:00025928n,error bn:00031485n,computing bn:00084373v,data bn:00025314n,complexity bn:00021383n,;A1,A2,A4,A5,;
695;2;36;2;systems bn:15125301n,state machine bn:00212740n,diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,complex system bn:03086504n,kind bn:00035907n,time bn:00077270n,output bn:00036821n,information bn:00046705n,usually bn:00114778r,directed graphs bn:01240512n,possible bn:00108829a,easily bn:00115155r,chart bn:00017904n,rectangle bn:00066608n,concept bn:00021547n,circles bn:00019169n,detected bn:00086708v,effect bn:00021961n,dashed bn:00086292v,status bn:00021644n,process bn:00020452n,second bn:00095974a,merely bn:00114626r,letter bn:00003057n,programming language bn:00064652n,actually bn:00114357r,substates bn:00964536n,array bn:00005869n,semantic bn:00110347a,types bn:00016413n,distinct bn:00101496a,context bn:00022168n,xor bn:00178793n,;A2,C2,;
696;3;36;3;mathematics bn:00053823n,diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,reactive systems bn:02824399n,automobiles bn:00007309n,time bn:00077270n,output bn:00036821n,triggering bn:00082306v,techniques bn:00076341n,computer science bn:00021494n,main bn:00099598a,possible bn:00108829a,logic bn:00051845n,implementation bn:00016287n,concept bn:00021547n,america bn:00003341n,possibility bn:00045632n,process bn:00020452n,second bn:00095974a,a. bn:00000146n,programming language bn:00064652n,project bn:00049573n,definition bn:00025928n,computing bn:00084373v,data bn:00025314n,complexity bn:00021383n,hopcroft bn:02352207n,addison-wesley bn:00315874n,semantic bn:00110347a,l. bn:00016100n,b. bn:00007598n,types bn:00016413n,multiple bn:00107028a,boston bn:00009334n,;A2,A5,C7,;
697;2;37;2;science bn:00069670n,statecharts bn:01128895n,david harel bn:03178978n,state machine bn:00212740n,diagrams bn:00026817n,communication bn:00021221n,units bn:00021497n,behavior bn:00009657n,methodology bn:00054633n,reactive systems bn:02824399n,example bn:00032100n,way bn:00033729n,time bn:00077270n,output bn:00036821n,orthogonality bn:00059586n,broadcast bn:00013234n,america bn:00003341n,automata bn:00007371n,history bn:00044268n,application bn:00005095n,possibility bn:00045632n,syntax bn:00062118n,programming language bn:00064652n,defined bn:00086465v,complexity bn:00021383n,higraphs bn:01691263n,class graph bn:01875393n,interrupt bn:00047212n,police bn:00022026n,file bn:00021475n,code generation bn:01151877n,syntactic sugar bn:02271210n,autonomous behaviour bn:00007389n,red bn:00066631n,red light bn:00066676n,light time bn:00051143n,model transformation bn:03241426n,;A5,C3,;
698;3;37;3;diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,time bn:00077270n,set bn:00070697n,state transition bn:03348716n,triggering bn:00082306v,techniques bn:00076341n,main bn:00099598a,possible bn:00108829a,addition bn:00001296n,logic bn:00051845n,implementation bn:00016287n,concept bn:00021547n,america bn:00003341n,require bn:00091028v,application bn:00005095n,possibility bn:00045632n,light bn:00051108n,process bn:00020452n,second bn:00095974a,a. bn:00000146n,project bn:00049573n,defined bn:00086465v,definition bn:00025928n,computing bn:00084373v,hardware bn:00021480n,data bn:00025314n,complexity bn:00021383n,l. bn:00016100n,b. bn:00007598n,types bn:00016413n,multiple bn:00107028a,detector bn:00026638n,current bn:00096401a,number state bn:02131715n,;A4,A5,C7,;
699;2;38;2;systems bn:15125301n,state machine bn:00212740n,diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,time bn:00077270n,set bn:00070697n,information bn:00046705n,usually bn:00114778r,directed graphs bn:01240512n,possible bn:00108829a,easily bn:00115155r,concept bn:00021547n,abbreviation bn:00000239n,detected bn:00086708v,asterisk bn:00006605n,effect bn:00021961n,process bn:00020452n,second bn:00095974a,merely bn:00114626r,letter bn:00003057n,instantaneous bn:00105206a,actually bn:00114357r,terminal bn:00100203a,new york bn:00041611n,array bn:00005869n,types bn:00016413n,distinct bn:00101496a,xor bn:00178793n,fulfilled bn:00082225v,according bn:00082227v,detector bn:00026638n,integer bn:00047009n,idle bn:00104520a,entire bn:00102277a,logical value bn:00855623n,phenomenon bn:00061931n,;A4,C2,;
700;3;41;3;mathematics bn:00053823n,diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,reactive systems bn:02824399n,automobiles bn:00007309n,time bn:00077270n,simulation bn:00021496n,set bn:00070697n,output bn:00036821n,state transition bn:03348716n,triggering bn:00082306v,techniques bn:00076341n,computer science bn:00021494n,possible bn:00108829a,addition bn:00001296n,logic bn:00051845n,implementation bn:00016287n,concept bn:00021547n,america bn:00003341n,require bn:00091028v,application bn:00005095n,possibility bn:00045632n,light bn:00051108n,process bn:00020452n,second bn:00095974a,a. bn:00000146n,programming language bn:00064652n,project bn:00049573n,fully bn:00115474r,defined bn:00086465v,definition bn:00025928n,computing bn:00084373v,hardware bn:00021480n,data bn:00025314n,management bn:00053116n,complexity bn:00021383n,game bn:00037180n,hopcroft bn:02352207n,addison-wesley bn:00315874n,;A1,A5,C7,;
701;2;43;2;science bn:00069670n,systems bn:15125301n,mathematics bn:00053823n,state machine bn:00212740n,communication bn:00021221n,problem bn:00048242n,way bn:00033729n,time bn:00077270n,research bn:00067280n,information bn:00046705n,tool bn:00077585n,concerning bn:00083240v,nature bn:00057017n,triggering bn:00082306v,orthogonality bn:00059586n,computer science bn:00021494n,broadcast bn:00013234n,version bn:00047114n,semantics bn:00070404n,concept bn:00021547n,occurring bn:00085337v,possibility bn:00045632n,process bn:00020452n,reason bn:00047021n,project bn:00049573n,conceptual bn:00100194a,definition bn:00025928n,data bn:00025314n,petri net bn:01557438n,springer bn:00625366n,ieee bn:03378678n,natural language bn:00056990n,captured bn:00084508v,semantic bn:00110347a,edge bn:02612327n,context bn:00022168n,sequence bn:00070574n,essence bn:00017124n,algorithmic problems bn:00002705n,sept. bn:00070537n,m.s. bn:00053731n,mag bn:00052671n,london bn:00013179n,;A2,A3,;
702;2;43;2;computer bn:00021464n,systems bn:15125301n,state bn:00023236n,state machine bn:00212740n,way bn:00033729n,time bn:00077270n,set bn:00070697n,information bn:00046705n,tool bn:00077585n,number bn:00058285n,state transition bn:03348716n,concerning bn:00083240v,nature bn:00057017n,triggering bn:00082306v,version bn:00047114n,concept bn:00021547n,occurring bn:00085337v,illustrated bn:00087826v,require bn:00091028v,application bn:00005095n,possibility bn:00045632n,linked bn:00082868v,criterion bn:00023853n,process bn:00020452n,reason bn:00047021n,select bn:00084931v,necessarily bn:00116331r,project bn:00049573n,conceptual bn:00100194a,defined bn:00086465v,definition bn:00025928n,recursive bn:00109560a,data bn:00025314n,inherent bn:00098994a,feedback bn:00033948n,edge bn:02612327n,essence bn:00017124n,algorithmic problems bn:00002705n,mag bn:00052671n,fulfilled bn:00082225v,according bn:00082227v,detector bn:00026638n,damage bn:00025083n,;A3,A4,;
703;2;43;2;systems bn:15125301n,mathematics bn:00053823n,engineering bn:00086870v,problem bn:00048242n,networks bn:00024712n,time bn:00077270n,simulation bn:00021496n,set bn:00070697n,information bn:00046705n,tool bn:00077585n,state transition bn:03348716n,triggering bn:00082306v,computer science bn:00021494n,semantics bn:00070404n,concept bn:00021547n,require bn:00091028v,application bn:00005095n,possibility bn:00045632n,linked bn:00082868v,process bn:00020452n,project bn:00049573n,defined bn:00086465v,definition bn:00025928n,executable bn:00102521a,data bn:00025314n,petri net bn:01557438n,characteristic bn:00099532a,springer bn:00625366n,semantic bn:00110347a,edge bn:02612327n,sequence bn:00070574n,algorithmic problems bn:00002705n,fulfilled bn:00082225v,technique bn:00064626n,river bn:00067948n,city bn:03335997n,modeling language bn:02825036n,hierarchical state machine bn:01726237n,close bn:00114747r,detector bn:00026638n,life bn:00021477n,architecture bn:00005442n,selection bn:00018661n,;A3,C7,;
704;3;43;3;state machine bn:00212740n,diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,behavior bn:00009657n,complex bn:00100148a,example bn:00032100n,way bn:00033729n,time bn:00077270n,mind bn:00012681n,nature bn:00057017n,denoting bn:00086587v,triggering bn:00082306v,techniques bn:00076341n,main bn:00099598a,possible bn:00108829a,version bn:00047114n,logic bn:00051845n,implementation bn:00016287n,concept bn:00021547n,occurring bn:00085337v,america bn:00003341n,automata bn:00007371n,effect bn:00021961n,possibility bn:00045632n,right bn:00031712n,process bn:00020452n,second bn:00095974a,reason bn:00047021n,balance bn:00008051n,a. bn:00000146n,project bn:00049573n,definition bn:00025928n,error bn:00031485n,computing bn:00084373v,data bn:00025314n,complexity bn:00021383n,l. bn:00016100n,sense bn:00070494n,b. bn:00007598n,types bn:00016413n,multiple bn:00107028a,generated bn:00083336v,;A2,A4,A5,;
705;2;45;2;science bn:00069670n,computer bn:00021464n,statecharts bn:01128895n,mathematics bn:00053823n,state bn:00023236n,state machine bn:00212740n,communication bn:00021221n,way bn:00033729n,time bn:00077270n,research bn:00067280n,simulation bn:00021496n,set bn:00070697n,number bn:00058285n,state transition bn:03348716n,nature bn:00057017n,triggering bn:00082306v,orthogonality bn:00059586n,computer science bn:00021494n,broadcast bn:00013234n,version bn:00047114n,concept bn:00021547n,occurring bn:00085337v,illustrated bn:00087826v,require bn:00091028v,application bn:00005095n,possibility bn:00045632n,process bn:00020452n,reason bn:00047021n,project bn:00049573n,defined bn:00086465v,definition bn:00025928n,data bn:00025314n,implement bn:00084595v,conceive bn:00083370v,ieee bn:03378678n,semantic bn:00110347a,research institution bn:00049551n,process modeling bn:00912901n,specification bn:00073217n,workflows bn:00081578n,visualization bn:00080130n,transition state bn:03731398n,according bn:00082227v,target bn:00002179n,detector bn:00026638n,;A3,A5,;
706;2;45;2;statecharts bn:01128895n,state machine bn:00212740n,diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,structured bn:00094491v,complex bn:00100148a,kind bn:00035907n,time bn:00077270n,set bn:00070697n,output bn:00036821n,information bn:00046705n,usually bn:00114778r,directed graphs bn:01240512n,hierarchical bn:00104156a,possible bn:00108829a,easily bn:00115155r,chart bn:00017904n,rounded bn:00084164v,rectangle bn:00066608n,concept bn:00021547n,circles bn:00019169n,abbreviation bn:00000239n,detected bn:00086708v,asterisk bn:00006605n,dashed bn:00086292v,simultaneous bn:00099916a,status bn:00021644n,process bn:00020452n,second bn:00095974a,merely bn:00114626r,letter bn:00003057n,instantaneous bn:00105206a,boolean bn:00098690a,simultaneously bn:00114428r,programming language bn:00064652n,actually bn:00114357r,substates bn:00964536n,conditional bn:00100214a,terminal bn:00100203a,acting bn:00082285v,instant bn:00099740a,condition c bn:00675915n,interaction bn:00036845n,new york bn:00041611n,;A1,C2,;
707;3;45;3;systems bn:15125301n,diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,time bn:00077270n,information bn:00046705n,usually bn:00114778r,tool bn:00077585n,directed graphs bn:01240512n,triggering bn:00082306v,techniques bn:00076341n,main bn:00099598a,possible bn:00108829a,logic bn:00051845n,implementation bn:00016287n,concept bn:00021547n,america bn:00003341n,possibility bn:00045632n,process bn:00020452n,second bn:00095974a,merely bn:00114626r,a. bn:00000146n,sequential bn:00100306a,project bn:00049573n,formal syntax bn:01042120n,definition bn:00025928n,computing bn:00084373v,data bn:00025314n,complexity bn:00021383n,synchronous bn:00111581a,nj bn:00037322n,formation bn:00059480n,mathematical bn:00106488a,nonempty bn:03854174n,l. bn:00016100n,b. bn:00007598n,edge bn:02612327n,types bn:00016413n,distinct bn:00101496a,multiple bn:00107028a,net bn:00102969a,algorithmic problems bn:00002705n,restricted bn:00109319a,storage bn:00021483n,;A2,A4,C7,;
708;3;46;3;diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,time bn:00077270n,set bn:00070697n,information bn:00046705n,usually bn:00114778r,tool bn:00077585n,state transition bn:03348716n,directed graphs bn:01240512n,triggering bn:00082306v,techniques bn:00076341n,possible bn:00108829a,addition bn:00001296n,logic bn:00051845n,implementation bn:00016287n,concept bn:00021547n,america bn:00003341n,c d bn:00016915n,require bn:00091028v,application bn:00005095n,possibility bn:00045632n,light bn:00051108n,linked bn:00082868v,process bn:00020452n,second bn:00095974a,case bn:00016403n,merely bn:00114626r,a. bn:00000146n,sequential bn:00100306a,project bn:00049573n,coin bn:00020497n,defined bn:00086465v,formal syntax bn:01042120n,definition bn:00025928n,computing bn:00084373v,hardware bn:00021480n,data bn:00025314n,subset bn:00074971n,compiler bn:00021344n,complexity bn:00021383n,synchronous bn:00111581a,digital bn:00101372a,new york bn:00041611n,nj bn:00037322n,;A1,A4,C7,;
709;3;47;3;north-holland bn:03160161n,mathematics bn:00053823n,diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,reactive systems bn:02824399n,automobiles bn:00007309n,time bn:00077270n,output bn:00036821n,information bn:00046705n,usually bn:00114778r,tool bn:00077585n,directed graphs bn:01240512n,triggering bn:00082306v,techniques bn:00076341n,computer science bn:00021494n,possible bn:00108829a,chart bn:00017904n,logic bn:00051845n,implementation bn:00016287n,concept bn:00021547n,america bn:00003341n,possibility bn:00045632n,process bn:00020452n,second bn:00095974a,merely bn:00114626r,a. bn:00000146n,sequential bn:00100306a,programming language bn:00064652n,project bn:00049573n,formal syntax bn:01042120n,definition bn:00025928n,computing bn:00084373v,data bn:00025314n,petri net bn:01557438n,ones bn:00000005n,complexity bn:00021383n,g. bn:00036962n,synchronous bn:00111581a,mathematical semantics bn:03354331n,springer bn:00625366n,hopcroft bn:02352207n,ullman bn:16384500n,addison-wesley bn:00315874n,prentice-hall bn:03340052n,nj bn:00037322n,;A1,A2,C7,;
710;1;48;1;statecharts bn:01128895n,systems bn:15125301n,state machine bn:00212740n,real-time bn:00109500a,behavior bn:00009657n,methodology bn:00054633n,engineering bn:00086870v,problem bn:00048242n,reactive systems bn:02824399n,simulation bn:00021496n,output bn:00036821n,computer science bn:00021494n,broadcast bn:00013234n,stopwatch bn:00074440n,history bn:00044268n,light bn:00051108n,documentation bn:00046704n,respond bn:00092421v,operational semantics bn:02057536n,new york bn:00041611n,xor bn:00178793n,generated bn:00083336v,technique bn:00064626n,hierarchical state machine bn:01726237n,police bn:00022026n,traffic light bn:00074441n,stateflow bn:03369007n,code generation bn:01151877n,segment bn:00070193n,software engineering methodology bn:01652179n,simple bn:00098053a,october 1996 bn:02821539n,fsa bn:03013778n,re-use bn:03136623n,comp bn:00021273n,vol bn:15822890n,systems modeling bn:01640862n,december bn:00025645n,december 2002 bn:00937262n,rational bn:00109452a,rose bn:00085126v,argouml bn:02265148n,abstract syntax bn:03628413n,g e bn:00448434n,k n bn:03742034n,p h bn:00061855n,h k bn:00044647n,green police bn:00127471n,;C5,;
711;1;50;1;science bn:00069670n,computer bn:00021464n,david harel bn:03178978n,mathematics bn:00053823n,state machine bn:00212740n,diagrams bn:00026817n,real-time bn:00109500a,hierarchy bn:00044017n,language bn:00049910n,behavior bn:00009657n,complex bn:00100148a,output bn:00036821n,possible bn:00108829a,semantics bn:00070404n,occurring bn:00085337v,sec bn:00068672n,simultaneous bn:00099916a,list bn:00023140n,timers bn:00077309n,programming language bn:00064652n,actually bn:00114357r,substates bn:00964536n,definition bn:00025928n,game bn:00037180n,decide bn:00086370v,concur bn:01326090n,machine model bn:01013765n,imperative program bn:01246770n,vending bn:00089254v,vending machine bn:15034978n,include bn:00089662v,summary bn:00075142n,java bn:00048043n,state changed bn:00061902n,exist bn:00087844v,imperative bn:00104643a,embedded systems bn:03233035n,franke bn:00457828n,edinburgh bn:00029765n,useful bn:00113456a,graphic notation bn:03548538n,d c bn:03135792n,superstate bn:03656095n,common property bn:02298190n,b b c bn:01206082n,alarm clock bn:00002413n,increment bn:00041979n,validation bn:00064728n,radio bn:00065899n,chess bn:00018197n,;C4,;
712;3;50;3;computer bn:00021464n,state bn:00023236n,state machine bn:00212740n,diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,behavior bn:00009657n,complex bn:00100148a,example bn:00032100n,time bn:00077270n,set bn:00070697n,mind bn:00012681n,number bn:00058285n,state transition bn:03348716n,nature bn:00057017n,denoting bn:00086587v,triggering bn:00082306v,techniques bn:00076341n,possible bn:00108829a,version bn:00047114n,addition bn:00001296n,logic bn:00051845n,implementation bn:00016287n,concept bn:00021547n,occurring bn:00085337v,america bn:00003341n,illustrated bn:00087826v,automata bn:00007371n,corresponding bn:00085837v,require bn:00091028v,application bn:00005095n,possibility bn:00045632n,light bn:00051108n,right bn:00031712n,process bn:00020452n,second bn:00095974a,reason bn:00047021n,text bn:00076732n,balance bn:00008051n,a. bn:00000146n,project bn:00049573n,defined bn:00086465v,definition bn:00025928n,error bn:00031485n,computing bn:00084373v,hardware bn:00021480n,subroutines bn:00036826n,data bn:00025314n,compiled bn:00085470v,complexity bn:00021383n,;A1,A4,A5,;
713;2;50;2;systems bn:15125301n,mathematics bn:00053823n,diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,time bn:00077270n,set bn:00070697n,usually bn:00114778r,tool bn:00077585n,state transition bn:03348716n,hierarchical bn:00104156a,main bn:00099598a,possible bn:00108829a,addition bn:00001296n,logic bn:00051845n,semantics bn:00070404n,implementation bn:00016287n,c d bn:00016915n,application bn:00005095n,light bn:00051108n,process bn:00020452n,project bn:00049573n,defined bn:00086465v,definition bn:00025928n,executable bn:00102521a,complexity bn:00021383n,overcome bn:00091282v,edge bn:02612327n,types bn:00016413n,multiple bn:00107028a,net bn:00102969a,large number bn:14223782n,technique bn:00064626n,depending bn:00083451v,number state bn:02131715n,bit bn:00010731n,implement bn:00082712v,abstract computer bn:03436081n,exited bn:00084343v,technology bn:00005105n,site bn:00047172n,hidden bn:00089332v,scxml bn:03305313n,libaries bn:00050968n,automate bn:00082941v,limitation bn:00051253n,abstract state machine bn:01927080n,invalid state bn:02220665n,extend bn:00087912v,;C1,C7,;
714;2;51;2;systems bn:15125301n,mathematics bn:00053823n,diagrams bn:00026817n,relevant bn:00109659a,units bn:00021497n,language bn:00049910n,behavior bn:00009657n,enable bn:00087587v,particularly bn:00115235r,complex bn:00100148a,example bn:00032100n,man-machine interface bn:00047088n,way bn:00033729n,time bn:00077270n,author bn:00007287n,rigorous bn:00109874a,usually bn:00114778r,tool bn:00077585n,main bn:00099598a,possible bn:00108829a,easily bn:00115155r,idea bn:00045800n,version bn:00047114n,logic bn:00051845n,semantics bn:00070404n,mentioned bn:00082412v,implementation bn:00016287n,modifying bn:00082553v,process bn:00020452n,syntax bn:00062118n,accordingly bn:00114106r,project bn:00049573n,actually bn:00114357r,substates bn:00964536n,definition bn:00025928n,complexity bn:00021383n,programmer bn:00020358n,array bn:00005869n,cartesian product bn:00016309n,complete bn:00100144a,overcome bn:00091282v,edge bn:02612327n,explanation bn:00000741n,types bn:00016413n,context bn:00022168n,multiple bn:00107028a,net bn:00102969a,large number bn:14223782n,generated bn:00083336v,disabled bn:00101440a,finite set bn:00308555n,;A2,C1,;
